YKR065C	118.885672
YKR004C	777.0
YFR027W	210.0
YGR007W	3546.0
YGL222C	2664.0
YER035W	4335.0
YEL015W	4028.0
YBL047C	12983.0
YPL095C	695.0
YHL039W	3327.0
YBR271W	1226.0
YJR129C	783.0
YIL064W	3752.0
YGR001C	6853.0
YNL024C	1448.0
YMR212C	3333.0
YDR385W	93385.0
YPL037C	46777.0
YIR007W	1452.0
YCR075W-A	15147.0
YNL327W	4803.0
YDR036C	4212.0
YBR177C	6878.0
YDR147W	1902.0
YNL230C	1272.0
YPL046C	1392.0
YKL160W	5354.0
YOR144C	1053.0
YKL048C	931.0
YJL196C	3658.0
YLR372W	11219.0
YPL086C	4751.0
YPL101W	2475.0
YMR312W	2443.0
YLR050C	1806.0
YCR100C	1381.0
YDR056C	5137.0
YCL045C	7726.0
YKL207W	3572.0
YGL231C	3893.0
YLL014W	2721.0
YLR186W	4943.0
YDR512C	1979.0
YLR080W	1818.0
YER140W	1562.0
YLR083C	5740.0
YDR040C	2891.0
YDR039C	2448.0
YDR038C	2154.0
YOL158C	176.0
YNL084C	4507.0
YGR254W	99031.0
YBR247C	6372.0
YGR145W	6039.0
YJR125C	9667.0
YDR153C	5591.0
YGR071C	883.0
YPL236C	1927.0
YOR246C	1634.0
YNL080C	937.0
YFL024C	1393.0
YMR124W	3212.0
YIL005W	4525.0
YHR123W	2842.0
YMR049C	9039.0
YHR032W	513.0
YDR414C	1134.0
YBL040C	11582.0
YLR246W	0
YHR007C	13032.0
YMR208W	5083.0
YML126C	33309.0
YJL167W	28718.0
YNL280C	3428.0
YGR060W	14371.0
YER044C	3244.0
YMR134W	2886.0
YMR202W	4243.0
YGL012W	4000.0
YMR015C	8338.0
YML008C	23127.0
YHR072W	3482.0
YMR220W	4868.0
YDL018C	3442.0
YOR016C	4267.0
YHR110W	1651.0
YGL002W	1022.0
YOR393W	1991.0
YMR323W	2151.0
YCR075C	0
YBR239C	713.0
YGL054C	7503.0
YBR210W	825.0
YML012W	13236.0
YGR284C	6567.0
YPR037C	2787.0
YML067C	4043.0
YOR244W	1772.0
YNL125C	2071.0
YDR363W	1263.0
YOL017W	776.0
YDR365C	5700.0
YNR054C	3490.0
YIL151C	749.0
YKR096W	643.0
YGR098C	707.0
YJR017C	5167.0
YLR233C	1203.0
YLR318W	1154.0
YIL009C-A	1792.0
YHL010C	835.0
YBR026C	9388.0
YOR051C	6756.0
YMR111C	238.0
YLR300W	6165.0
YDR261C	2727.0
YOR033C	140.0
YBR163W	1680.0
YJL085W	2434.0
YBR102C	2620.0
YDL121C	4979.0
YIL009W	4023.0
YFR019W	652.0
YDL045C	1855.0
YIL019W	2296.0
YDR021W	2203.0
YNL023C	1091.0
YDL166C	4401.0
YLR238W	454.0
YNL127W	1567.0
YJL157C	426.0
YMR052W	1540.0
YFR008W	1516.0
YPL231W	52956.0
YBR041W	4473.0
YKL187C	946.0
YER183C	2473.0
YKL060C	737009.0
YDR339C	2509.0
YLR051C	3410.0
YMR277W	2460.0
YER060W	994.0
YER056C	5492.0
YOR388C	1000.0
YMR144W	1563.0
YCR028C	2474.0
YBR101C	9196.0
YMR319C	627.0
YFL041W	4041.0
YOR390W	1032.0
YPL279C	1074.0
YPR104C	1926.0
YGR131W	1133.0
YNL325C	350.0
YDR130C	1027.0
YJR093C	2362.0
YER032W	1042.0
YOR382W	5744.0
YOR383C	3625.0
YIL131C	1771.0
YNL068C	1507.0
YMR306W	1106.0
YPL221W	3642.0
YAL053W	1797.0
YGL139W	1732.0
YAR050W	16097.0
YBR008C	2531.0
YIL134W	539.0
YIL098C	2038.0
YER182W	2572.0
YBR047W	2580.0
YLR077W	2152.0
YLR454W	1620.0
YPL103C	457.0
YFL046W	1023.0
YJL161W	1524.0
YPL222W	1824.0
YMR221C	2037.0
YKR049C	2775.0
YGR052W	1156.0
YMR020W	1386.0
YBL013W	1137.0
YDR110W	1687.0
YNL256W	3565.0
YMR113W	2609.0
YKR009C	266.0
YNR047W	2694.0
YNL135C	29826.0
YLR449W	9517.0
YLL043W	2264.0
YMR178W	6428.0
YEL047C	13630.0
YLR214W	1528.0
YNR060W	1141.0
YOR384W	2212.0
YLL051C	2026.0
YOL152W	120.0
YLR047C	814.0
YPL141C	1427.0
YCL026C-A	1214.0
YDR373W	2664.0
YOR324C	634.0
YAL028W	2156.0
YBR207W	4267.0
YER145C	5558.0
YCR076C	736.0
YBL042C	4648.0
YPL262W	14997.0
YAL022C	1519.0
YAL019W	3730.0
YBR021W	721.0
YCL027W	2383.0
YMR232W	3183.0
YBL016W	4800.0
YIL097W	784.0
YHR059W	2502.0
YCL058C	1345.0
YNL133C	2368.0
YLR068W	2451.0
YGR196C	3119.0
YGL254W	2120.0
YBR179C	1772.0
YLR088W	1932.0
YLR459W	1889.0
YOR178C	822.0
YOL051W	3123.0
YPL248C	755.0
YML051W	1153.0
YMR307W	23296.0
YMR215W	5101.0
YLR013W	1271.0
YCL011C	3171.0
YNL062C	3876.0
YOR260W	7227.0
YGR083C	7301.0
YDR211W	7882.0
YLR291C	5999.0
YER163C	1903.0
YGL195W	15455.0
YFR009W	13923.0
YDR283C	1548.0
YKR026C	4129.0
YEL009C	1648.0
YGR252W	2135.0
YPL075W	1002.0
YNL199C	1578.0
YDL226C	9068.0
YDR019C	11406.0
YAL044C	14067.0
YEL042W	7895.0
YPR184W	3532.0
YPL110C	2170.0
YOR355W	2134.0
YBR187W	1978.0
YJR031C	2076.0
YEL022W	3973.0
YJR040W	1005.0
YAL048C	1285.0
YOR205C	985.0
YHR100C	835.0
YLR091W	981.0
YGL057C	1920.0
YGL020C	5602.0
YER083C	3871.0
YMR255W	2830.0
YCL036W	704.0
YHR108W	6979.0
YHR061C	1464.0
YDR309C	1245.0
YGR066C	1190.0
YCL039W	1104.0
YMR135C	1784.0
YNL153C	7549.0
YEL003W	6857.0
YML094W	4963.0
YDR507C	3100.0
YER054C	1803.0
YPL137C	3789.0
YAL031C	1004.0
YDR152W	7474.0
YDR096W	2162.0
YNL255C	14474.0
YLR094C	1007.0
YML006C	1728.0
YER133W	14600.0
YPR109W	1575.0
YDL207W	1884.0
YER107C	3690.0
YKR058W	1487.0
YJL137C	1417.0
YER040W	1802.0
YOR168W	18548.0
YOR040W	1271.0
YDR506C	885.0
YLR445W	3071.0
YKR030W	1904.0
YFL017C	4091.0
YDR508C	11584.0
YOR320C	3835.0
YJL184W	2223.0
YNL274C	6837.0
YMR292W	3785.0
YHR005C	5057.0
YOR371C	1975.0
YAL056W	782.0
YGR149W	1436.0
YGL121C	6522.0
YGL142C	1209.0
YDR302W	5059.0
YMR281W	1370.0
YLL031C	2443.0
YJR013W	1395.0
YNL038W	15.0
YHR188C	4148.0
YDR434W	3489.0
YBR004C	123.0
YDR437W	1335.0
YGR216C	944.0
YPL076W	1474.0
YDR331W	2573.0
YKL152C	187918.0
YOL056W	3592.0
YOR262W	2644.0
YLR243W	2507.0
YER062C	14975.0
YDL035C	1153.0
YKL026C	2048.0
YLL035W	523.0
YDR517W	4576.0
YJR090C	780.0
YPR081C	2290.0
YDR513W	17817.0
YER174C	3878.0
YDL010W	2453.0
YGR032W	3030.0
YOL049W	7604.0
YJL103C	942.0
YLR293C	34197.0
YOR185C	4228.0
YDR221W	2547.0
YGR102C	1590.0
YGR154C	1332.0
YMR251W	912.0
YML121W	2620.0
YGR163W	2471.0
YGL181W	3323.0
YLL060C	1250.0
YEL017W	2336.0
YMR217W	34683.0
YLR289W	731.0
YDR454C	24575.0
YGL084C	2305.0
YPL189W	1311.0
YHL032C	861.0
YJL091C	3016.0
YOR070C	1514.0
YPL249C	3139.0
YJL044C	2212.0
YFL027C	580.0
YJL110C	1722.0
YPR008W	1845.0
YFL031W	5374.0
YPR005C	633.0
YOL089C	1074.0
YLR256W	1450.0
YGL237C	1685.0
YBL021C	1741.0
YKL109W	790.0
YOR358W	1379.0
YMR290C	11279.0
YPL001W	2339.0
YKR084C	3580.0
YJL033W	4854.0
YNL281W	12033.0
YCR065W	1160.0
YNL021W	2257.0
YDR295C	2332.0
YPR179C	1847.0
YNL014W	2742.0
YDR458C	2071.0
YKR017C	1027.0
YDR266C	3143.0
YDR047W	4391.0
YDR044W	5996.0
YER014W	5048.0
YOR176W	8079.0
YDR232W	5028.0
YDL119C	1054.0
YGL040C	8139.0
YDL205C	5529.0
YOR278W	2088.0
YOR227W	1262.0
YMR293C	1463.0
YOR237W	5884.0
YMR207C	433.0
YMR110C	4333.0
YPL254W	2988.0
YKR051W	377.0
YGL251C	1543.0
YNL030W	68836.0
YBR010W	13263.0
YNL031C	13263.0
YLL022C	3047.0
YDR317W	1254.0
YGR191W	2982.0
YBL008W	1109.0
YOR038C	1417.0
YJR140C	805.0
YFR025C	3257.0
YOR202W	1640.0
YIL020C	3375.0
YJR055W	1486.0
YDR420W	1783.0
YDR528W	1469.0
YER057C	19445.0
YML075C	4026.0
YLR450W	3501.0
YOL095C	671.0
YCL067C	388.0
YDR174W	13337.0
YCR097W	1183.0
YCR096C	176.0
YOR032C	571.0
YJR147W	2050.0
YBR034C	6151.0
YLR205C	1546.0
YGL077C	6073.0
YOR258W	724.0
YMR032W	658.0
YNR055C	1062.0
YER052C	15784.0
YJR139C	27970.0
YIL072W	1222.0
YMR251W-A	16542.0
YPR068C	861.0
YGL194C	2540.0
YPL116W	2170.0
YIL112W	1826.0
YKL084W	1527.0
YMR172W	573.0
YPR193C	818.0
YBR215W	1518.0
YOL155C	2913.0
YIL110W	2442.0
YDR138W	2556.0
YDR399W	10533.0
YNL004W	5191.0
YOL013C	1519.0
YLR207W	1891.0
YDR291W	727.0
YPL204W	5798.0
YOL133W	7964.0
YLR097C	1019.0
YMR186W	134828.0
YHL002W	2756.0
YGL073W	2222.0
YMR288W	2086.0
YOR319W	2397.0
YKL138C-A	1902.0
YKL101W	2116.0
YBR133C	1877.0
YBR272C	2276.0
YOR020C	25075.0
YFL014W	32928.0
YJL159W	11810.0
YCR021C	4500.0
YDR533C	6441.0
YPL280W	350.0
YOR391C	350.0
YLR259C	50754.0
YDR258C	7728.0
YOL068C	1277.0
YPL015C	3468.0
YOR025W	2148.0
YDR191W	1271.0
YGR223C	1063.0
YDR225W	14327.0
YBL003C	67315.0
YHR067W	972.0
YCR020W-B	5239.0
YPR033C	18532.0
YGR268C	1704.0
YOR284W	1384.0
YNR032C-A	4340.0
YML058W-A	2153.0
YGL141W	1516.0
YGL168W	1232.0
YPL244C	1725.0
YER039C	0
YFL011W	2622.0
YEL069C	1366.0
YDL245C	1370.0
YNR072W	1139.0
YHR094C	6830.0
YMR011W	3931.0
YDR345C	19445.0
YDR343C	25872.0
YDR342C	6150.0
YJL214W	623.0
YKL189W	1909.0
YEL034W	50245.0
YIR037W	10641.0
YOR126C	5186.0
YBL059W	1261.0
YJR122W	995.0
YNL164C	1665.0
YIL090W	2328.0
YER065C	899.0
YPR006C	1006.0
YER078C	2140.0
YBR157C	1356.0
YJL077C	1229.0
YLR099C	775.0
YMR195W	2622.0
YNL037C	12930.0
YOR136W	18982.0
YPL117C	12401.0
YDL066W	23120.0
YJL146W	2178.0
YFL013C	2723.0
YNL215W	2593.0
YLR052W	3501.0
YER092W	3003.0
YEL044W	3753.0
YBR159W	9586.0
YLR223C	1958.0
YOL023W	1403.0
YNL157W	4219.0
YHR132W-A	3781.0
YLR384C	7200.0
YJL057C	457.0
YJR118C	1600.0
YDR090C	2550.0
YER086W	12010.0
YGR287C	556.0
YOL157C	4575.0
YIL172C	166.0
YJL216C	1299.0
YHR216W	7789.0
YJR094C	1227.0
YJL106W	538.0
YGL192W	1246.0
YCR071C	2797.0
YLR309C	3491.0
YJR138W	1195.0
YJL082W	4208.0
YBR107C	1671.0
YGR031W	3434.0
YMR150C	1395.0
YMR035W	3111.0
YIL154C	1972.0
YHR148W	3952.0
YPL099C	2479.0
YLR413W	7748.0
YIR024C	1556.0
YDL181W	4583.0
YHR046C	2949.0
YDR287W	2013.0
YNL152W	1728.0
YJL153C	2718.0
YDR123C	2146.0
YOL108C	915.0
YGL150C	2976.0
YMR204C	1060.0
YMR163C	1323.0
YIL002C	1169.0
YNL106C	1528.0
YOL065C	1422.0
YLR095C	2114.0
YFR013W	2190.0
YMR044W	2174.0
YJR141W	723.0
YHR085W	2989.0
YNL182C	6001.0
YDR315C	1345.0
YPL209C	639.0
YBR011C	42812.0
YDR072C	1446.0
YPL242C	289.0
YBR140C	1512.0
YOL081W	1537.0
YOL015W	1156.0
YPL017C	1446.0
YJL037W	11046.0
YLL033W	377.0
YLR247C	558.0
YMR073C	2564.0
YEL001C	6655.0
YOR044W	3208.0
YLR021W	1820.0
YDR332W	218.0
YDR540C	403.0
YFR038W	1444.0
YFR043C	778.0
YFR055W	1875.0
YJL051W	1285.0
YHR079C	267.0
YIL026C	2376.0
YKR019C	606.0
YLL027W	1070.0
YPR067W	2544.0
YER180C	1138.0
YER019W	2158.0
YMR081C	1381.0
YPL040C	1345.0
YOR155C	3377.0
YPR106W	849.0
YNL265C	3118.0
YIR005W	987.0
YOR226C	4167.0
YBR245C	3806.0
YOR304W	2705.0
YJR050W	1737.0
YGL133W	2312.0
YOL103W	1643.0
YML068W	846.0
YDR229W	3099.0
YDL115C	2056.0
YKL032C	3621.0
YDR492W	1515.0
YOL002C	1117.0
YLR023C	592.0
YOL101C	1867.0
YGL018C	2464.0
YKL217W	836.0
YER051W	494.0
YJR119C	814.0
YPR061C	414.0
YPR169W	3955.0
YNL227C	1973.0
YJL162C	542.0
YJR097W	2010.0
YLL057C	573.0
YMR132C	1700.0
YMR294W	1110.0
YKR038C	3573.0
YGL241W	2046.0
YPL125W	3260.0
YGL016W	3347.0
YNL188W	1504.0
YCL055W	1873.0
YPL269W	728.0
YCL024W	1755.0
YJR054W	538.0
YDR017C	2809.0
YKL161C	2578.0
YFR042W	1699.0
YDR367W	3614.0
YHR158C	4545.0
YGR238C	973.0
YPL263C	5793.0
YGL203C	4661.0
YNL238W	1877.0
YIL125W	11221.0
YJL094C	512.0
YHR102W	1821.0
YDR122W	2543.0
YDL108W	2151.0
YLR096W	2337.0
YAR018C	856.0
YOR233W	1740.0
YCR091W	836.0
YBL063W	910.0
YPL155C	1170.0
YGL216W	736.0
YKL168C	1091.0
YHR186C	1729.0
YNL322C	8782.0
YDR532C	1745.0
YER038C	273.0
YNL132W	7124.0
YOR336W	2635.0
YJL174W	3161.0
YNL024C-A	2528.0
YHR082C	2690.0
YGR040W	3013.0
YBL071W-A	8955.0
YKR061W	400.0
YBR199W	5094.0
YNL029C	523.0
YPL053C	3315.0
YIL085C	2040.0
YGL079W	1697.0
YBL010C	1403.0
YKL008C	3956.0
YHL003C	4848.0
YOL025W	1004.0
YHR155W	1167.0
YHR080C	940.0
YFL042C	1032.0
YLR072W	1118.0
YNL045W	5528.0
YOR181W	2743.0
YKR063C	1261.0
YJL062W	2233.0
YNL071W	6585.0
YMR296C	9391.0
YJL134W	1349.0
YOR171C	3101.0
YDR499W	1000.0
YGL085W	1473.0
YER127W	1430.0
YCL005W	1467.0
YDL146W	838.0
YOR322C	1299.0
YBL006C	2261.0
YBR204C	1629.0
YMR148W	3383.0
YMR147W	2077.0
YOL047C	823.0
YPL213W	3361.0
YNL323W	2978.0
YOR123C	4325.0
YLR451W	299.0
YHR002W	2281.0
YPL055C	2419.0
YDL051W	8346.0
YGL090W	463.0
YJR107W	1215.0
YHR156C	811.0
YMR298W	2975.0
YLR239C	1229.0
YOR196C	3986.0
YLL007C	1081.0
YHR192W	3393.0
YKL205W	3080.0
YKL183W	2203.0
YLR011W	1953.0
YFL018C	23937.0
YOR059C	1035.0
YDR503C	1054.0
YOR084W	2891.0
YCL051W	1481.0
YDL240W	1355.0
YNR008W	2021.0
YHR081W	4725.0
YDR439W	1441.0
YCL034W	3709.0
YJL100W	467.0
YOR142W	16382.0
YGR244C	13149.0
YGL099W	6151.0
YJL124C	5002.0
YBL026W	6485.0
YLR438C-A	8861.0
YER146W	6156.0
YDR378C	8894.0
YNL147W	7422.0
YJR022W	1903.0
YKL176C	446.0
YGR057C	916.0
YNL006W	2208.0
YAL024C	1573.0
YNL260C	784.0
YPR073C	3698.0
YKL143W	3907.0
YDL087C	1994.0
YLR352W	322.0
YNL268W	3806.0
YIL094C	12211.0
YDR034C	1667.0
YGL154C	1008.0
YMR021C	759.0
YGL086W	2131.0
YJL030W	1874.0
YJL013C	944.0
YDR005C	1720.0
YLR427W	1601.0
YEL053C	1809.0
YKL021C	4179.0
YDR060W	7462.0
YCR020C-A	2140.0
YCR019W	929.0
YPR051W	2936.0
YBR142W	4357.0
YGR289C	7677.0
YGR292W	3173.0
YGR288W	302.0
YBR299W	1140.0
YBR297W	19.0
YER106W	1132.0
YNR073C	0
YLR244C	14218.0
YBL091C	6162.0
YLR163C	4095.0
YCR040W	1129.0
YCR039C	333.0
YPR153W	1509.0
YBR185C	2562.0
YJL199C	3600.0
YDL056W	1394.0
YKL093W	2898.0
YDL003W	2134.0
YDL054C	1575.0
YKL221W	0
YOL119C	317.0
YOR306C	0
YNL307C	8487.0
YIL150C	1536.0
YPR046W	876.0
YMR043W	3789.0
YDR318W	952.0
YJR135C	1030.0
YPR019W	4076.0
YLR274W	3825.0
YKL018C-A	1772.0
YHL018W	1491.0
YGR053C	659.0
YJL127C-B	7831.0
YPL109C	1059.0
YIL156W-B	6503.0
YOR228C	0
YLR253W	1600.0
YKL150W	17331.0
YOR221C	2706.0
YBR227C	3563.0
YGR012W	4318.0
YJR024C	4007.0
YKL085W	20985.0
YDL078C	9783.0
YNL328C	802.0
YLR188W	1582.0
YAL010C	1279.0
YOL009C	1070.0
YML104C	1274.0
YOL076W	5693.0
YLR368W	271.0
YHR194W	1178.0
YOR147W	1638.0
YGL219C	1133.0
YKL053C-A	3391.0
YPR083W	1156.0
YOL027C	6360.0
YGR100W	2611.0
YJL112W	2355.0
YBR136W	224.0
YLR288C	213.0
YMR112C	2980.0
YPR070W	2954.0
YDL005C	2969.0
YOR174W	1992.0
YHR058C	3345.0
YOL135C	2473.0
YJL102W	1432.0
YKR007W	4834.0
YPL121C	0
YBR126W-A	5728.0
YGR121C	1926.0
YNL142W	2515.0
YPR138C	3135.0
YGR264C	29753.0
YPL023C	5122.0
YKL001C	4796.0
YLR303W	38332.0
YIL128W	2841.0
YOL064C	9974.0
YIR017C	1336.0
YNL277W	4420.0
YIL046W	682.0
YPL038W	988.0
YDR253C	432.0
YJR010W	7313.0
YNL103W	1907.0
YJR137C	6101.0
YOR241W	6591.0
YBR213W	2123.0
YPL169C	6514.0
YDR461W	26175.0
YNL145W	1688.0
YPL187W	3263.0
YGL089C	1636.0
YDR219C	1690.0
YDL233W	1010.0
YPL060W	396.0
YML062C	3969.0
YGR249W	583.0
YIR033W	1339.0
YMR210W	1520.0
YJR144W	8649.0
YOR211C	4269.0
YDR286C	1302.0
YCL044C	2779.0
YMR115W	2329.0
YNL218W	894.0
YDL200C	704.0
YOL086W-A	4206.0
YDL160C-A	1901.0
YJL042W	2969.0
YDR296W	4490.0
YCL057C-A	2946.0
YBR262C	3234.0
YNL291C	2064.0
YLR332W	2769.0
YKL089W	1224.0
YGL035C	2001.0
YGL209W	2274.0
YER028C	1618.0
YMR036C	1261.0
YFL034W	1520.0
YOL026C	1142.0
YLR099W-A	1334.0
YML007C-A	3831.0
YKL023C-A	636.0
YOR330C	562.0
YHR015W	99.0
YEL007W	3324.0
YDR031W	3705.0
YMR002W	9816.0
YBL107C	1506.0
YDR144C	1153.0
YOR231W	1269.0
YPL140C	1866.0
YNL076W	1914.0
YNL085W	4097.0
YPR188C	4415.0
YNL074C	1893.0
YMR167W	1412.0
YLR035C	420.0
YPL164C	220.0
YJR039W	709.0
YMR252C	803.0
YLR049C	259.0
YNL117W	8647.0
YMR166C	1351.0
YLL006W	1836.0
YKL044W	1166.0
YLL061W	669.0
YLR190W	1458.0
YPR164W	846.0
YEL019C	2206.0
YLR320W	406.0
YGL087C	4707.0
YBR098W	545.0
YMR177W	1217.0
YPL224C	797.0
YGL183C	1216.0
YIR025W	8.0
YOR350C	1019.0
YHR204W	1082.0
YLR057W	1459.0
YDR245W	3189.0
YJR061W	596.0
YER001W	2868.0
YKL201C	740.0
YJL186W	4859.0
YKL064W	1506.0
YJR131W	2309.0
YGL257C	562.0
YIL014W	1463.0
YNR059W	252.0
YIL106W	2479.0
YFL034C-B	2203.0
YOR274W	2196.0
YJR074W	3551.0
YBL049W	1176.0
YGL124C	1110.0
YNL297C	2797.0
YPL082C	4935.0
YER068W	4967.0
YMR070W	2570.0
YNL249C	854.0
YGL080W	2721.0
YHR162W	4045.0
YGR243W	1864.0
YOR177C	1127.0
YKL059C	2392.0
YIR002C	948.0
YDL247W	9695.0
YJL066C	3418.0
YGL010W	2107.0
YJR002W	8228.0
YNR024W	2210.0
YDL028C	536.0
YGL075C	776.0
YJL019W	2239.0
YGL178W	2316.0
YCL061C	1302.0
YPR112C	4575.0
YMR224C	888.0
YGL143C	959.0
YGL064C	1048.0
YPR118W	7883.0
YDL079C	4699.0
YPR079W	2115.0
YOR201C	2056.0
YGL136C	453.0
YPL184C	4652.0
YDL045W-A	1646.0
YKL003C	1261.0
YDR405W	3058.0
YBL090W	1662.0
YPR166C	1756.0
YKL167C	3534.0
YHL004W	3969.0
YLR312W-A	4427.0
YBL038W	2185.0
YNL252C	5114.0
YKR085C	3181.0
YNL177C	3277.0
YOR150W	3609.0
YMR193W	3176.0
YBR282W	2302.0
YKL138C	2522.0
YCR003W	4077.0
YMR286W	3405.0
YBR268W	2780.0
YML009C	2555.0
YPL173W	4845.0
YLR439W	3546.0
YNR022C	3934.0
YPR100W	3305.0
YHR147C	3688.0
YGR220C	3043.0
YNR036C	3391.0
YPL013C	2861.0
YMR188C	3609.0
YNL306W	3710.0
YDR337W	4063.0
YGR165W	3533.0
YMR158W	3622.0
YOR334W	738.0
YJL133W	1462.0
YKR052C	1340.0
YKL009W	11173.0
YDR282C	339.0
YPL041C	591.0
YJR003C	3184.0
YDR115W	1259.0
YNR040W	2724.0
YDR132C	753.0
YER077C	722.0
YPL168W	890.0
YNL295W	1045.0
YNL211C	842.0
YDL027C	1348.0
YOR066W	981.0
YKR077W	1436.0
YOR188W	1616.0
YNL293W	1015.0
YOL112W	1059.0
YDR205W	1425.0
YLR219W	2767.0
YHR039C	5727.0
YOL033W	1457.0
YPR047W	1638.0
YNL053W	1702.0
YHR120W	943.0
YOL090W	3191.0
YCR092C	1108.0
YFL003C	952.0
YDR097C	2793.0
YBR195C	2018.0
YNL073W	1987.0
YIR009W	1462.0
YLR116W	2580.0
YGR171C	1436.0
YOL116W	612.0
YMR037C	2327.0
YKL062W	3334.0
YNR049C	1901.0
YGR028W	2114.0
YHR091C	1358.0
YMR164C	490.0
YPR134W	861.0
YMR023C	584.0
YDL107W	736.0
YDR208W	1925.0
YLR203C	6252.0
YKL194C	1727.0
YGL051W	1163.0
YAR033W	1401.0
YDR268W	2482.0
YPL097W	1750.0
YKL098W	396.0
YGL226W	1302.0
YBR255W	776.0
YDR128W	556.0
YHR151C	1518.0
YEL033W	1405.0
YGR042W	951.0
YMR228W	2799.0
YDL044C	1992.0
YMR097C	1665.0
YHR168W	497.0
YDR277C	3589.0
YGR023W	1382.0
YGR257C	1241.0
YGL236C	1056.0
YNL063W	490.0
YDR140W	1689.0
YOR160W	2988.0
YKL186C	5085.0
YGR158C	4067.0
YAL034W-A	2610.0
YMR100W	193.0
YBR119W	1664.0
YKL074C	2794.0
YPL070W	2038.0
YBR057C	3186.0
YGR055W	4102.0
YHL036W	1458.0
YDR386W	576.0
YNR043W	16570.0
YMR004W	2587.0
YCL033C	2728.0
YHR023W	2082.0
YOR326W	6007.0
YKL129C	4361.0
YAL029C	3007.0
YMR109W	5766.0
YDR493W	2495.0
YGL122C	8716.0
YNL124W	2209.0
YHR086W	2716.0
YNL137C	3915.0
YPL126W	6560.0
YKR048C	12358.0
YNL240C	1457.0
YIL007C	2290.0
YGR232W	6374.0
YDL040C	8398.0
YGR147C	2912.0
YPR131C	1865.0
YMR069W	1792.0
YOR253W	5530.0
YOL070C	3091.0
YHR199C-A	3134.0
YLR457C	1460.0
YDR162C	2478.0
YGL091C	2167.0
YPR155C	2111.0
YDR397C	5479.0
YJL205C	1226.0
YNL036W	6736.0
YHR042W	12180.0
YPL006W	1907.0
YNL119W	2432.0
YGL211W	2803.0
YMR122W-A	8070.0
YLR194C	2199.0
YML031W	4097.0
YIL144W	1825.0
YOR372C	511.0
YMR145C	9235.0
YDL085W	1186.0
YML120C	7696.0
YOL104C	0
YLR254C	1756.0
YHR124W	441.0
YLR265C	787.0
YHR035W	450.0
YHR004C	1036.0
YIL048W	2491.0
YJL076W	5204.0
YOR156C	755.0
YKR103W	1599.0
YKL040C	7392.0
YDR176W	2457.0
YOL042W	1804.0
YMR285C	3570.0
YML118W	545.0
YBR212W	3267.0
YLR138W	1641.0
YDL002C	3015.0
YPR052C	14762.0
YDR456W	2365.0
YFR002W	4862.0
YPL174C	268.0
YPL211W	8288.0
YNL078W	701.0
YIL164C	1135.0
YLR351C	4510.0
YDR383C	2589.0
